"id","x","y"
"1099",-0.620837455242579,-1.2360074164767
"1100",-0.596102028946321,-0.84808872308807
"1101",-1.20286872775331,0.00428256010561341
"1102",1.12035590514858,-0.104351626029207
"1103",0.710632822815759,0.760959847813939
"1104",-0.408037140145606,-0.357381775741987
"1105",0.499667461166353,-0.889082600930827
"1106",-0.717262155718799,0.635069263453372
"1107",0.74610635635209,0.743551197154618
"1108",0.412412627249727,-0.775452575689273
"1109",0.554388723843856,0.800173720054601
"1110",0.49854264795969,0.553328589037647
"1111",-1.18955891641181,-0.376071009261947
"1112",-0.735442310935814,0.812861304508225
"1113",0.346106911812109,1.09853591045496
"1114",-0.511257822175798,0.835073898455709
"1115",-1.12109839687834,0.428660078034704
"1116",0.116242904646561,0.82077536779929
"1117",0.328659714434113,0.789430407899607
"1118",1.06318429077586,-0.239235579025987
"1119",-0.209534216496693,0.810200233862671
"1120",0.0867451148502378,-0.978159323623804
"1121",0.149246934988538,0.670532369749584
"1122",0.862506454737806,-1.09749026710253
"1123",0.518930740084398,-1.13754593332436
"1124",-0.635502413265074,0.407081528150361
"1125",-0.873560678594734,0.601245427772308
"1126",0.397967526748752,-1.15074105006585
"1127",0.66212004459856,0.947549457219539
"1128",-0.344061994157423,0.962983181464462
"1129",0.837328412105881,0.582368368732587
"1130",0.0936028260199298,1.07229932025737
"1131",-1.26491840677052,0.648215260599383
"1132",0.364588339765463,-0.886150814489778
"1133",0.836914227966438,0.305668595993746
"1134",-1.16184158541621,0.679659890945508
"1135",0.307931057087614,0.849429851377738
"1136",0.107168288096371,-0.718135212698626
"1137",-1.09852371116108,-0.871373109592859
"1138",0.243316507566749,-1.27002185806189
"1139",-0.0765054833596912,-0.892583187938803
"1140",-0.870113895729175,0.244078972426239
"1141",1.00719535067513,0.763555547585139
"1142",0.406196606144945,-0.767936512622512
"1143",0.162121922816129,-0.757857092904198
"1144",0.74727908780525,-0.17702745760662
"1145",0.932497242725182,0.215515610191248
"1146",1.12732417877516,-0.546042511668517
"1147",-0.520714605079733,0.556245429624925
"1148",0.628986406633743,0.583170085715159
"1149",0.292901623333076,1.04893257441956
"1150",-0.108746781093929,-1.55965540914941
"1151",0.38703442336484,-1.24950139631397
"1152",-0.0982912098161569,-0.546244528640737
"1153",0.00343928048039942,-1.15771389388685
"1154",-0.648321610103969,1.02185567425675
"1155",-0.836108821653992,-0.854312594677612
"1156",-0.750550222988376,0.855299702464577
"1157",-0.673484795051569,0.113274775439074
"1158",0.228367734953128,-1.07269987267526
"1159",0.939137923658928,-0.593999394143298
"1160",-0.855228129320616,0.865183029636854
"1161",-0.964146991076542,0.126267144526925
"1162",-1.07281996852424,-0.156709232663571
"1163",-0.991336019377792,-0.722797719969209
"1164",0.807580657387111,-0.358638751999731
"1165",-0.0760750239011224,-1.18402308946539
"1166",1.11469637760097,-0.251315913893215
"1167",1.08003799020804,0.0656871460878996
"1168",0.574100412209788,0.236155593245396
"1169",0.24196969219275,-0.847176163846803
"1170",1.06011606307502,-0.512370046697887
"1171",-0.957990417182613,0.0287653280247095
"1172",0.960399340735135,0.143331542025084
"1173",0.753504802326435,0.54737616430024
"1174",0.478936163879029,-1.07634191312552
"1175",-0.730226326161052,-0.605365172020781
"1176",-0.367990622971694,0.724053286474287
"1177",0.837829606753197,-0.399538476923243
"1178",0.471964388176294,0.777344439906827
"1179",0.685964715726976,-0.142777297257785
"1180",-0.330240321603035,0.668415361125809
"1181",-0.995484378289446,0.343276750939847
"1182",-0.785542882049347,-0.33441631778512
"1183",-0.256847139816861,-1.16936534445538
"1184",0.649133166559987,-0.367777321827694
"1185",-0.982611891394492,0.232301871703849
"1186",-0.686852021470196,-0.3329107617224
"1187",-0.585330405999595,0.431739677093006
"1188",0.582697082868287,-0.555183483970952
"1189",-0.616875110606534,0.85903677376935
"1190",0.070976932074381,-1.00993573868023
"1191",-0.587934762718639,-0.733791394249009
"1192",-0.338421982857162,-1.17339528975758
"1193",0.613941929943606,-0.690610206801882
"1194",0.174653108037056,1.03298725018942
"1195",-0.700121188050427,-0.775049814470798
"1196",-0.630788302591393,0.886034070353489
"1197",-0.895696751649381,0.359522482106806
"1198",-0.0890252533447176,1.00389858019781
"1199",-0.675916655762343,1.02942039588216
"1200",0.600559834102093,-0.227629655483142
"1201",0.350271421473917,-1.02643191633214
"1202",-0.530277391753967,0.917586198872211
"1203",-0.90056377014465,-0.340318561065002
"1204",-0.9042406324477,0.820715471214501
"1205",0.622147095933295,-0.727704766943159
"1206",0.806104712839493,0.26833035894099
"1207",0.714964703427489,-0.615801194070593
"1208",-0.542772804974952,-0.755048949378067
"1209",-0.138876128279237,0.952830125059432
"1210",-0.304950126139103,-1.17002088861885
"1211",0.648834111277158,-0.790338725514047
"1212",-1.0526924932634,-0.370990775950604
"1213",-1.12064438798812,0.309802415768825
"1214",0.570350687538682,-0.194145134713172
"1215",0.147535251041303,-1.17967810351327
"1216",-0.801257454598229,0.702438539475856
"1217",1.04522751580324,-0.00604539638355714
"1218",0.154513717092389,1.01069462746506
"1219",-0.766804923518786,-0.486561105679922
"1220",-0.77461392981082,-0.472779990476812
"1221",0.0566712274139386,0.901821301415625
"1222",0.134661417173095,0.932370896445792
"1223",-0.414127833826922,0.640007001468674
"1224",0.973835066509927,0.250908614990662
"1225",-0.565010176245572,-1.13330954880355
"1226",-0.506706898634618,0.751895794640652
"1227",0.819606248364993,-0.891361750456466
"1228",-0.583021066540881,0.858032387244457
"1229",-1.03665968510784,0.337693408783778
"1230",-0.679647358531899,0.0860032508745361
"1231",0.993211204765251,0.628423807181782
"1232",0.661470314748092,0.996090242794406
"1233",-0.666471722804746,-0.429949715799267
"1234",-0.349288612674291,0.919736453838819
"1235",0.87772734616918,-0.624175137666908
"1236",0.472501539334759,0.918612402418153
"1237",0.899498182770884,-0.766690841912669
"1238",-1.06446632497902,0.55304264682199
"1239",0.632187968279552,-0.36843291069366
"1240",0.658452249408626,0.28500257807339
"1241",0.806546629697677,0.0808988834326443
"1242",-0.522586087616741,0.711127193693285
"1243",1.05095902958636,-0.318486825067712
"1244",0.543470124487725,0.881305819030444
"1245",0.208884244508255,0.927951954066061
"1246",0.288435577167133,-0.35812481637884
"1247",-0.217476930109146,-0.590035040753516
"1248",-1.03622863417128,0.643423493163092
"1249",0.120457998025497,-0.714681273975369
"1250",-0.154258800424843,-0.605372433400778
"1251",0.718711131222851,0.725114248860904
"1252",0.639578443064389,0.750111785165056
"1253",1.21058336590308,-0.553901715725264
"1254",-0.435543694053311,-0.806207435097093
"1255",0.617329442513744,-0.257956801417918
"1256",-1.19746321704534,0.254825539977408
"1257",-0.674965812619807,0.589724623220153
"1258",-0.803060624105776,-0.461797201216572
"1259",-0.85373301280024,0.441774391317193
"1260",-0.0992543956893522,0.969652080899496
"1261",1.19747955782902,-0.318278377107879
"1262",-0.280571724653096,0.677494020791488
"1263",-0.900689323346335,0.282811927641071
"1264",-0.542824749241937,0.91886488284318
"1265",-1.27818491520386,0.0362499990498022
"1266",-0.925237072748184,-0.478085873657049
"1267",0.251159194190179,-0.964590842325182
"1268",0.747041328445105,-0.709235008057705
"1269",-0.391538199429882,0.62042462366864
"1270",0.301318087419521,1.10809383979968
"1271",0.0793632134658195,0.839740985297968
"1272",-0.591457391223696,-0.9338674142672
"1273",-1.18694632036991,0.272329908273779
"1274",-0.601848438844766,0.723017640398578
"1275",0.891685725049563,-0.089424127431879
"1276",-0.668834693966409,0.66280482689216
"1277",-0.951456042662443,-0.0380772660006556
"1278",0.902607829190587,0.90540166186304
"1279",0.432064239405429,1.0389417077011
"1280",0.388748984757315,-0.156652152217724
"1281",-0.5018321311789,0.6990677803656
"1282",0.216809908702233,1.05015067164711
"1283",0.0148228203667266,1.04453071678702
"1284",1.20731030027991,0.633369579986999
"1285",-0.991493848627019,0.0300549236784291
"1286",0.276057801299834,-0.964224631252123
"1287",0.599727125621468,-0.490215019112924
"1288",-0.107099080501236,1.05043581773951
"1289",0.365503303011455,1.06234064347851
"1290",-0.256222131192681,-0.839347376338444
"1291",0.419750922221065,-0.655934505663032
"1292",0.198261764072831,0.952919796827909
"1293",-0.907271960585274,-0.561793235543197
"1294",0.920347413098753,0.0571209737843589
"1295",-0.181858066737324,-1.01671713399678
"1296",-0.368565459524975,0.501628785312682
"1297",0.709942525820846,-1.20617184232156
"1298",-1.06527132834027,-0.481078893638261
"1299",0.144187317308758,-1.0830164410298
"1300",-0.214281914700257,0.891874171894361
"1301",-0.314859806332453,0.995026236563061
"1302",1.21743277194154,-0.272549369311369
"1303",-0.675010335731523,0.757007027840832
"1304",0.791918229136904,-0.960360039497081
"1305",-0.330919322729343,0.712095901078698
"1306",-0.336493477196069,-1.07115341663469
"1307",-0.527936939503915,0.791243297044301
"1308",0.197202609566111,1.1610984999867
"1309",-0.101430173467478,0.963596265482364
"1310",-0.263839936805756,-0.833933989186144
"1311",-0.635096628670494,0.991462588791655
"1312",0.668347535715592,-0.837333570811987
"1313",0.996304637538209,0.45477629021915
"1314",0.561826731105692,0.137703657088804
"1315",0.994100041139737,-0.253295179242406
"1316",0.597796430623826,1.0742452390984
"1317",-0.975378226316357,-0.838124155046471
"1318",-0.800033939996921,0.49547441086548
"1319",0.937008362571835,0.543554917587451
"1320",-0.36105457580993,-0.972319614136432
"1321",-0.340123258557594,-0.970845504219273
"1322",1.32970485763469,-7.81412013017568e-05
"1323",0.681537156491077,-0.940518542312906
"1324",-0.789445448483134,-0.0373086293688615
"1325",-1.19224036430051,0.0831430058368259
"1326",0.803433960582971,0.942016595066785
"1327",-0.295145280466594,-0.986080765090812
"1328",1.15193678158751,0.751670645793444
"1329",-1.09324606995873,-0.123373045149561
"1330",-0.602523644436551,0.976076845547747
"1331",1.14003235367102,-0.503006054193614
"1332",-0.932940802471041,-0.626696276888869
"1333",-0.218901563631819,-0.840851858991997
"1334",-0.415926221596598,-0.845359163837937
"1335",0.567466339529625,0.533685316500965
"1336",-0.104536648222831,1.01368226542675
"1337",0.38568282758287,0.886111914876769
"1338",-0.419018461028697,-0.603261578153808
"1339",-0.15717777253102,-1.19427902480531
"1340",-0.586907011581138,0.928503977735065
"1341",0.80368483158544,0.554335234452833
"1342",-0.825533910532368,0.90379582042085
"1343",-0.577802621480263,0.68088575029151
"1344",-0.860997622882758,0.216895844442043
"1345",0.266745264626453,0.815874217885998
"1346",1.02783642839308,-0.544489455649384
"1347",1.04665851767707,0.0196974372156941
"1348",-0.518995053219823,-0.816290170793137
"1349",0.483254005760516,0.402887266042467
"1350",1.06508284670503,-0.50062884589769
"1351",-0.565548406940122,1.21129186066566
"1352",-0.437910380184897,1.04643161893378
"1353",0.515731086597985,0.340943408471365
"1354",-1.03770625483616,-0.233227140267391
"1355",0.776475585906091,0.601474484291165
"1356",0.271956846579064,0.708376998735004
"1357",-0.0399010484644179,0.879063591990895
"1358",0.411450810836763,-0.313538038926907
"1359",0.361992232699501,-1.2405199657945
"1360",0.174455105899176,-0.926579842466259
"1361",-0.689267503969929,-0.365485220961748
"1362",-0.14042716177454,-0.997218342393817
"1363",1.29374763709964,0.0392860096646291
"1364",-0.681573907273808,-0.482834928500199
"1365",-0.598456529159172,0.916762027283114
"1366",-0.32733176863211,1.03464742089098
"1367",-0.868402337773211,0.494372626589916
"1368",0.267399535092099,-1.28619912335653
"1369",0.130194371040658,1.29081106501992
"1370",-0.723404420318053,0.856270587383051
"1371",-0.0653582809335835,-1.08817170293481
"1372",0.166594348615745,1.28354506939997
"1373",-0.439527606212745,-0.879674593848155
"1374",-0.997926678209941,0.0795689405842949
"1375",1.18490678821069,-0.69021708343516
"1376",0.940048496584045,0.371637979992741
"1377",-1.20061642801728,0.541191724640048
"1378",0.850883238092637,0.855194933995637
"1379",-0.839173947795303,0.281197519557208
"1380",0.302146403300069,-0.718441826138466
"1381",0.768247699091357,-0.583934375539354
"1382",0.826762399828978,0.757058113819772
"1383",-0.000173980462871953,-0.659885135596969
"1384",-0.679097434202019,-0.612265293710564
"1385",0.43241745519387,0.756227524527205
"1386",0.488407372677,0.895515462243812
"1387",0.551175465283289,0.706982046578711
"1388",-1.26113228360741,0.0666886576861626
"1389",-0.0478840861702981,-0.722496592069893
"1390",-0.495156088161848,-0.703905665990109
"1391",0.528698113887733,0.958010599678407
"1392",-0.871538517116416,-0.785938731677926
"1393",-0.904898482450265,0.47762579008169
"1394",0.752317122362365,-0.0717421137229252
"1395",0.544579059634084,-0.730906305696204
"1396",0.830148922268936,0.462364037831343
"1397",-0.462179659098496,0.999880921165118
"1398",0.773647106472352,0.609778774993887
"1399",-0.846603000283996,-0.564465630180195
"1400",0.0733623019552556,-1.25469197510151
"1401",1.08165758166457,-0.635012596505714
"1402",-0.457663024903534,-1.38436231072068
"1403",-0.752866396746623,-0.800657900780053
"1404",0.101398551023214,0.88664798278546
"1405",-0.472954857185636,-0.752003832246134
"1406",-0.242122418390595,1.38743051458386
"1407",0.1671442892217,0.975589275413881
"1408",-0.51597329149904,1.06171792168485
"1409",0.966786691075893,0.302359729656212
"1410",-0.520184977555863,0.60442695759974
"1411",-0.361305818043685,-1.26001135189216
"1412",0.913710159353091,0.0346641989284463
"1413",-0.539104549928229,-0.540046098330347
"1414",-0.727180832184067,0.334258022147078
"1415",-0.0304289423539875,-1.25402877127276
"1416",-0.567235635378179,0.251234460155129
"1417",-0.800149836630686,0.655512872429414
"1418",1.55415688997478,-0.58402418592113
"1419",-0.99402459290436,-0.253355806248992
"1420",-0.353277189626503,-0.422720651261557
"1421",0.575343781228538,-1.10460426841069
"1422",-0.460912797494296,1.02625438390081
"1423",0.225895305398034,-1.08016255818518
"1424",0.260733227484695,-0.996734041858607
"1425",-0.35913710342894,0.694481125076936
"1426",0.990519907666952,-0.530454114119801
"1427",-0.638770074579119,-0.241924735544691
"1428",-0.642597978296535,0.422854688981452
"1429",-0.696924268387136,0.0819233706078858
"1430",-1.11806171619076,0.134082041728401
"1431",1.21295870422046,0.215085458265324
"1432",0.737011693193453,0.637410056231677
"1433",-0.908026947864519,1.12172363374141
"1434",-0.699737447022002,-0.821851758512146
"1435",0.895171018177129,0.445919672985963
"1436",0.39982344204286,0.834648152316775
"1437",0.472821692364013,-1.13678061644108
"1438",-0.615280532630784,-0.378372114564227
"1439",-0.684105685758674,-0.533168954430225
"1440",1.39786015158692,0.536968178052101
"1441",-0.816319400064541,0.655470272593583
"1442",-1.03381149128895,-0.420383956914177
"1443",-0.721068798037164,-0.815834102293617
"1444",0.578409926307664,0.114790247521974
"1445",0.514619622536677,-1.02096284869138
"1446",-0.269740852013402,-1.01071683623488
"1447",-0.910672702866598,0.210075288559895
"1448",-1.2309256182965,-0.192657733193723
"1449",-0.290464540845363,-1.18265622812098
"1450",0.862495014729971,-0.531546097880006
"1451",-0.118365857516508,1.01729047667758
"1452",-0.457695089996489,-0.745020367769022
"1453",-0.910270842020579,-0.698116123130676
"1454",0.811353544882097,0.63720025859968
"1455",1.29899009663431,0.153374156089052
"1456",1.04529382741142,0.623664779762512
"1457",0.530726891861948,1.04528271394551
"1458",0.861780023932684,0.746272073489683
"1459",0.972217793805041,0.290306402463279
"1460",-1.03176192535981,-0.102721042817906
"1461",0.133152090426053,1.2373215892006
"1462",0.49818651256955,0.719512906936766
"1463",0.578283357595992,-1.04001997932807
"1464",0.355279863826027,-0.868867379967181
"1465",0.390897478312938,-0.795619060235193
"1466",-0.166121705101539,1.32572264620764
"1467",-1.1101070737209,0.159751981687011
"1468",0.792789981532009,0.678640862139412
"1469",0.378590921559195,1.04318485249117
"1470",-0.67449920064671,0.733468574595961
"1471",-1.08147444085096,-0.482213867349252
"1472",0.671917020112814,-0.813753175224391
"1473",0.337340706250802,-0.655065076946007
"1474",-0.997521668015784,-0.184558618231004
"1475",0.403508814105457,-0.843134436444268
"1476",-0.370445110038914,-0.998135912029289
"1477",0.886749520791685,-0.479119660430914
"1478",-0.40613582823517,1.17677442620136
"1479",0.860123769892509,0.751621637167764
"1480",0.214651874492562,0.941716931139677
"1481",1.0122833638298,0.412491164952815
"1482",0.579354424561326,0.747064823176195
"1483",-0.805356669327557,0.495284806043856
"1484",-0.796593370980215,0.740916148898181
"1485",-1.07025648508461,0.395590941319724
"1486",0.567879868323311,0.79385677809045
"1487",-1.18305138530288,0.32208437818872
"1488",-1.25496794307723,-0.47019048419211
"1489",0.168204963236685,1.09811224245751
"1490",-0.780425968969856,-0.666895360217496
"1491",-1.27675617419417,-0.672265808667701
"1492",1.20049695351428,0.0234772849446477
"1493",-0.882230031991247,0.699436184048502
"1494",0.736616672949957,0.657168357264753
"1495",0.950307966014794,0.0920254744548514
"1496",-1.01884011452045,-0.388430501834965
"1497",-0.720451461589488,-0.0854685298284209
"1498",0.674890067500774,0.152506452650093
"1499",-1.05730014962155,-0.0269046879790659
"1500",-0.0342023902937684,0.455460534631283
"1501",0.388347437194836,1.31766278970062
"1502",-0.0124746407147619,0.709313666919203
"1503",0.783310702530835,-0.5002302614863
"1504",-0.784361389247988,-0.755812801407332
"1505",-0.565784656077368,-0.206743300235576
"1506",1.16928707037174,-0.475787978073064
"1507",0.44318319413863,0.949126626096372
"1508",0.0640314713094281,0.813687384449919
"1509",0.363581944299428,-0.847542729561308
"1510",1.18172876987948,0.660590696827994
"1511",0.097477214016845,0.799623278711892
"1512",0.798808399084562,0.744918305464536
"1513",0.0568117917152382,-1.21703268945815
"1514",0.10936440308565,1.33875250953397
"1515",0.607897270641389,0.749068822139451
"1516",-0.120137377720359,-1.08313635486469
"1517",-0.397178412428708,0.901883711436729
"1518",0.0267935696913101,-0.917420785389993
"1519",0.475580996436391,-1.04239176784569
"1520",0.438846651893649,1.28272712334652
"1521",0.864646765166956,0.0375605286339596
"1522",0.214830611367298,0.740786090365941
"1523",0.627337797956309,-0.703586651778066
"1524",0.99542145353419,0.138072950141648
"1525",-0.950845350554901,0.337897273577394
"1526",1.11215404531644,0.364470567308389
"1527",1.00089680911416,0.0451414133780734
"1528",-0.745275363114965,0.518943577225787
"1529",0.405794123372537,-1.02478727105777
"1530",0.752863182280083,0.661321421147985
"1531",0.0383224749992115,1.19887389528911
"1532",-0.618498904172753,0.675033082752292
"1533",0.122989496904337,-0.806646867029169
"1534",1.21823188098465,0.432241221937823
"1535",-0.545620441182514,-0.282610785023729
"1536",0.429038778292771,0.925449198202545
"1537",0.0891295976405622,-0.848629319170318
"1538",0.275459809740279,-1.07954651169647
"1539",0.0194931001028594,-0.981308037439501
"1540",0.892630515710761,-0.823342466411968
"1541",-1.2542376807995,-0.302185576965442
"1542",0.729938921730424,0.512197238363157
"1543",0.889460732293394,-0.146661080136235
"1544",1.16030713864895,0.512004293697521
"1545",-0.449470509569483,-0.871859060868829
"1546",0.477078837074556,0.92140353912157
"1547",-0.901552748879763,-0.0231006497778685
"1548",0.130673808161017,-0.940818696456922
"1549",0.817890485298389,-0.5220843283131
"1550",-0.839923578516934,0.250092210853327
"1551",0.861417127808569,0.022108806987264
"1552",0.681481098763738,0.656549067035873
"1553",-1.100807466426,0.410641729298063
"1554",-1.11479844228021,0.525528113011673
"1555",0.312256256712017,-1.0464864966989
"1556",0.962950755631848,0.304231512366676
"1557",0.649886980303149,-0.986126763768122
"1558",-0.967041312444663,0.323677378261137
"1559",-0.859039236624996,-0.445447161030093
"1560",-0.908962540294503,0.802677309708837
"1561",0.290186186947186,0.879290145891219
"1562",-0.586044425581933,0.921614556241201
"1563",0.901650665501309,0.105545707929265
"1564",0.735052699624241,0.0419166855880592
"1565",0.0528703007987397,-0.945361817857623
"1566",0.298783731519166,0.519481272469407
"1567",0.598714280865917,0.368997351788679
"1568",-0.580883362204478,-0.56857128531106
"1569",-0.642866887773313,-1.04989816246794
"1570",-0.485450535521814,-1.0705944585377
"1571",-0.542168581067186,-0.425120384064467
"1572",1.05653645610513,-0.0563642110724636
"1573",1.30554550732991,0.0641214525938255
"1574",0.733745772014777,0.606379424905836
"1575",1.04016943655203,0.792500777994777
"1576",0.232905651886284,-0.739438342470251
"1577",-0.209574193811409,0.720389873206269
"1578",0.703722176286002,0.791155088872939
"1579",-0.37347923469796,-1.13032938264556
"1580",0.920817232677675,-0.245865087400195
"1581",0.801038896090964,0.520088775609321
"1582",0.840315437569577,-0.0748748812879096
"1583",-0.617342043392936,-0.989475509200273
"1584",0.887764490567736,-0.586774918067337
"1585",0.58330238272799,-0.760886173475471
"1586",0.120543271292719,1.14646629582724
"1587",0.749484104993231,0.27217955805636
"1588",-0.134313036361069,0.836019555603237
"1589",0.814029949488612,-1.15885886603983
"1590",0.959707849950671,0.700752184334172
"1591",-1.11836453654155,-0.19651530824057
"1592",-1.17291604479437,-0.394378065859147
"1593",-0.6870384623419,0.736529359220251
"1594",-0.605510693857521,-0.654713040912284
"1595",0.853365657856373,-0.933532272303814
"1596",-0.209267847255694,1.145939446137
"1597",-1.05269547389905,0.225782112758204
"1598",0.715350703549639,-0.627835287750933
"1599",-0.655411002278787,0.251496604334621
"1600",-0.0264504276940063,-0.802684477694071
"1601",0.811325830026428,0.379916278738665
"1602",-0.0102462366969321,-0.831051922688182
"1603",0.598721045014466,-1.00790376863317
"1604",0.871296605214389,-0.1880155009931
"1605",0.874474636751379,-0.114291003855616
"1606",-0.963621262325807,-0.293024972559595
"1607",-0.805052229613688,0.425625217459669
"1608",0.202112322328851,0.950047103534296
"1609",-1.02105626066066,0.216462241639846
"1610",-0.728089121364669,-0.6708871396211
"1611",-0.44370375423363,0.551705236150805
"1612",-1.29670855894504,-0.757439355905782
"1613",-1.05641056849096,-0.579281811736446
"1614",0.620151155010016,-0.909400623612488
"1615",-0.60718560908215,0.85841412100551
"1616",1.17574661833633,0.237686500747593
"1617",0.270868178779507,-0.740916827522226
"1618",0.832115934605723,-0.67630460515085
"1619",0.226144953315548,-1.11991213524941
"1620",-0.754925730049021,-0.907182063751875
"1621",-1.00218927391236,-0.314468891001308
"1622",1.17316237969809,-0.107310481436781
"1623",0.591041072522742,0.0404218122282112
"1624",0.0719641839894303,-1.03840274076114
"1625",0.15319923002856,-0.933504547150589
"1626",0.3305520885861,-0.981328579106324
"1627",0.898571594429922,-0.366516275900885
"1628",-1.08028056559665,-0.57904182914418
"1629",-1.24573051608951,0.945811356778212
"1630",0.193262463118034,1.17174214873697
"1631",0.358705218497221,0.742764600440118
"1632",-0.128207717923477,0.51745018378073
"1633",0.567723965534003,0.799739872211609
"1634",-0.776135628973686,-0.167747549413609
"1635",-0.0599794350415155,-1.0495183898862
"1636",-0.618850715429286,0.989575576569863
"1637",-1.03057304794438,0.648521675649371
"1638",0.587842120043193,1.37543683722312
"1639",0.745949465015495,-0.818472781120106
"1640",-0.161891068660257,0.857543903337378
"1641",-0.336171656453729,0.983386038700795
"1642",-0.53075046490879,0.903241248615657
"1643",0.750033423981907,0.864083462660502
"1644",0.351614215631974,1.27070919730249
"1645",0.376375156780624,0.775828903999475
"1646",-0.992150808507719,-0.305254332566384
"1647",-0.211382510773122,0.95665171869018
"1648",-0.436928359525317,-1.31110701294084
"1649",0.480631945604129,-0.996557193228809
"1650",0.79275490962352,-0.293560859058346
"1651",0.448595261947494,0.930861569651046
"1652",-0.764333194707048,-0.410794630362473
"1653",-0.310618884753089,0.936643163857976
"1654",-1.20955112115715,-0.312424598474552
"1655",0.67262316693252,-0.547015867843435
"1656",1.07696407371046,-0.354062481676277
"1657",0.27302169141603,0.613842297210004
"1658",-0.539119352289317,0.922952027544555
"1659",-0.41553761090172,1.28124069438364
"1660",0.743913716086409,0.520674949749615
"1661",-0.845301159478286,0.0393402386783628
"1662",0.738729868133621,0.158867929862965
"1663",-0.0694427469460009,-0.78291132713301
"1664",0.986960103056979,-0.437296796228197
"1665",0.830123321618286,0.0196999332507622
"1666",-0.490936516774721,-0.65786836722259
"1667",0.769674485832506,-0.49607148522696
"1668",0.767498482449206,-0.433649532514456
"1669",0.465395435885787,-0.78996166763223
"1670",-0.318383725895775,1.42658607454284
"1671",-0.0377368009365667,-1.09043018269318
"1672",0.890106016831821,0.801425712916841
"1673",0.835820833018589,-0.340798794350901
"1674",0.967059919154816,-0.0787011223823353
"1675",-1.01090363746117,-0.86592382514697
"1676",-1.27466385169249,-0.113108156266659
"1677",-0.956480282355324,-0.716504618589081
"1678",-0.407203044498925,1.38972150120762
"1679",-0.88790365186865,-0.577622631409069
"1680",-0.270583508880325,-0.748368041767663
"1681",0.733188521429424,0.738290984519285
"1682",0.546528142443724,1.04304787273782
"1683",-1.04570074310472,0.632994811949971
"1684",0.0426313101304045,-0.749284436596596
"1685",0.257713457423173,0.790293283296427
"1686",0.963002285492382,0.661263935242138
"1687",0.420259218438611,0.931744324430651
"1688",0.0481467961611283,0.855070961317792
"1689",0.896481157223815,0.130692146664276
"1690",0.258887221422596,-0.831912278420189
"1691",-0.887434119173123,0.450911484615337
"1692",-0.367288650755877,1.00435385992606
"1693",-0.475426597133223,0.731734630062832
"1694",-1.00825369093106,0.38299743033721
"1695",-0.653697796927843,1.00464733067838
"1696",0.403442833767183,-0.923826234392314
"1697",0.928830474560064,0.126044253185139
"1698",0.815003643865252,-0.33412537489567
"1699",-0.868287205735293,0.531446510124742
"1700",0.349776309301198,1.07818928162348
"1701",-0.803604503671339,0.816327068911187
"1702",-0.562000670610671,-0.785909163413572
"1703",-0.814651646480133,0.770913768696924
"1704",1.16883445903015,-0.129079568084313
"1705",-0.550023726036146,-0.990227732004778
"1706",-0.198484516309215,-0.962581110749856
"1707",0.809915065607686,0.0211401058011231
"1708",-1.11801147295705,-0.139518592245626
"1709",1.03035748846679,0.0379269249940302
"1710",-0.3850553433625,1.12179374366565
"1711",-0.0160582929203211,0.913565915665469
"1712",-0.792749400665846,-0.596730734930272
"1713",-1.20540985186272,-0.0687348631212497
"1714",-0.956646896443697,-0.139260847847112
"1715",-0.21496069529833,1.04219030173143
"1716",-0.989261924441023,-0.392167835907353
"1717",-0.663168529053144,0.342422006686566
"1718",0.429144530591074,-0.283931134960416
"1719",0.315228925306808,-1.11363615918391
"1720",-0.778171337052161,-1.00634051366701
"1721",-0.968946440989447,-0.677212677530274
"1722",-0.349582988451464,0.94280036381794
"1723",0.711580729700566,-1.02923698536294
"1724",1.17052164430697,0.0673817352693799
"1725",0.691941497825915,-0.731126908475462
"1726",0.262595782320901,-0.937918029360725
"1727",-0.964343608340371,0.0128457884666355
"1728",-0.549148577693819,-0.897350964805578
"1729",-0.871263525191586,-1.04292382346641
"1730",0.936256596391305,-1.17060294134158
"1731",-1.02549252875316,0.890020952177668
"1732",0.968295620335878,-0.66024819113498
"1733",-0.309649975828455,-0.861823401129546
"1734",0.878883396616067,-0.513128125021078
"1735",0.27818261840836,-1.11025120450164
"1736",-0.170084863648919,-0.957585479487538
"1737",0.772434186364293,-0.807067817341739
"1738",0.949271392896369,0.251970979851051
"1739",1.11012211350194,-0.19699096659675
"1740",-0.537060168898858,0.903502345063757
"1741",-1.12941354691758,0.285304002564349
"1742",1.30876039283148,0.344441690332973
"1743",1.0932877761904,-0.137098851772027
"1744",-0.792557048711235,0.652771280914322
"1745",-0.548319288591768,-0.73424813694212
"1746",-0.827898739654676,0.633278611572766
"1747",-0.490009878472979,1.05203553457674
"1748",-0.858693093626428,0.101180169484894
"1749",0.583929316547834,-0.676525285816337
"1750",0.442308491367108,0.973232099711417
"1751",0.735011432361973,0.898993010677774
"1752",0.871922235676844,-0.341510365835564
"1753",-0.611030036976125,-0.834409042888192
"1754",0.145688507267227,-0.869678077574986
"1755",0.329252463498149,-0.644140263555615
"1756",-1.20992423842942,-0.0900185988370686
"1757",-0.932206867705671,-0.373909202592356
"1758",-0.609596785410498,1.02517561364495
"1759",-0.454648912032336,0.92869989058648
"1760",-0.438952659183768,1.08514910182831
"1761",-0.748872879697528,0.542693836253951
